date,nav,acc_nav,change_pct
2020-12-10,0.8700,0.8700,-2.03
2020-12-11,0.8690,0.8690,-0.11
2020-12-14,0.8640,0.8640,-0.58
2020-12-15,0.8680,0.8680,0.46
2020-12-16,0.8880,0.8880,2.30
2020-12-17,0.9070,0.9070,2.14
2020-12-18,0.9290,0.9290,2.43
2020-12-21,0.9510,0.9510,2.37
2020-12-22,0.9420,0.9420,-0.95
2020-12-23,0.9190,0.9190,-2.44
2020-12-24,0.9250,0.9250,0.65
2020-12-25,0.9250,0.9250,0.00
2020-12-28,0.9520,0.9520,2.92
2020-12-29,0.9570,0.9570,0.53
2020-12-30,0.9460,0.9460,-1.15
2020-12-31,0.9550,0.9550,0.95
2021-01-04,0.9760,0.9760,2.20
2021-01-05,0.9780,0.9780,0.20
2021-01-06,0.9780,0.9780,0.00
2021-01-07,0.9640,0.9640,-1.43
2021-01-08,0.9630,0.9630,-0.10
2021-01-11,0.9030,0.9030,-6.23
2021-01-12,0.8790,0.8790,-2.66
2021-01-13,0.8880,0.8880,1.02
2021-01-14,0.8870,0.8870,-0.11
2021-01-15,0.8960,0.8960,1.01
2021-01-18,0.8740,0.8740,-2.46
2021-01-19,0.8850,0.8850,1.26
2021-01-20,0.8890,0.8890,0.45
2021-01-21,0.8990,0.8990,1.12
2021-01-22,0.8990,0.8990,0.00
2021-01-25,0.8900,0.8900,-1.00
2021-01-26,0.8920,0.8920,0.22
2021-01-27,0.8900,0.8900,-0.22
2021-01-28,0.8780,0.8780,-1.35
2021-01-29,0.9090,0.9090,3.53
2021-02-01,0.9550,0.9550,5.06
2021-02-02,0.9910,0.9910,3.77
2021-02-03,0.9270,0.9270,-6.46
2021-02-04,0.9170,0.9170,-1.08
2021-02-05,0.8980,0.8980,-2.07
2021-02-08,0.9130,0.9130,1.67
2021-02-09,0.9280,0.9280,1.64
2021-02-10,0.9230,0.9230,-0.54
2021-02-18,0.9240,0.9240,0.11
2021-02-19,0.9170,0.9170,-0.76
2021-02-22,0.9410,0.9410,2.62
2021-02-23,0.9570,0.9570,1.70
2021-02-24,0.9500,0.9500,-0.73
2021-02-25,0.9510,0.9510,0.11
2021-02-26,0.9410,0.9410,-1.05
2021-03-01,0.9060,0.9060,-3.72
2021-03-02,0.9010,0.9010,-0.55
2021-03-03,0.9020,0.9020,0.11
2021-03-04,0.8900,0.8900,-1.33
2021-03-05,0.8730,0.8730,-1.91
2021-03-08,0.8650,0.8650,-0.92
2021-03-09,0.8660,0.8660,0.12
2021-03-10,0.8850,0.8850,2.19
2021-03-11,0.8900,0.8900,0.56
2021-03-12,0.8890,0.8890,-0.11
2021-03-15,0.8810,0.8810,-0.90
2021-03-16,0.8960,0.8960,1.70
2021-03-17,0.8870,0.8870,-1.00
2021-03-18,0.8990,0.8990,1.35
2021-03-19,0.8940,0.8940,-0.56
2021-03-22,0.8880,0.8880,-0.67
2021-03-23,0.8750,0.8750,-1.46
2021-03-24,0.8570,0.8570,-2.06
2021-03-25,0.8560,0.8560,-0.12
2021-03-26,0.8510,0.8510,-0.58
2021-03-29,0.8520,0.8520,0.12
2021-03-30,0.8450,0.8450,-0.82
2021-03-31,0.8220,0.8220,-2.72
2021-04-01,0.8310,0.8310,1.09
2021-04-02,0.8500,0.8500,2.29
2021-04-06,0.8550,0.8550,0.59
2021-04-07,0.8600,0.8600,0.58
2021-04-08,0.8600,0.8600,0.00
2021-04-09,0.8710,0.8710,1.28
2021-04-12,0.8600,0.8600,-1.26
2021-04-13,0.8480,0.8480,-1.40
2021-04-14,0.8650,0.8650,2.00
2021-04-15,0.8660,0.8660,0.12
2021-04-16,0.8800,0.8800,1.62
2021-04-19,0.8830,0.8830,0.34
2021-04-20,0.8760,0.8760,-0.79
2021-04-21,0.8780,0.8780,0.23
2021-04-22,0.8920,0.8920,1.59
2021-04-23,0.8860,0.8860,-0.67
2021-04-26,0.8800,0.8800,-0.68
2021-04-27,0.8820,0.8820,0.23
2021-04-28,0.8850,0.8850,0.34
2021-04-29,0.8830,0.8830,-0.23
2021-04-30,0.8750,0.8750,-0.91
2021-05-06,0.8940,0.8940,2.17
2021-05-07,0.9170,0.9170,2.57
2021-05-10,0.9220,0.9220,0.55
2021-05-11,0.9190,0.9190,-0.33
2021-05-12,0.9160,0.9160,-0.33
2021-05-13,0.9140,0.9140,-0.22
2021-05-14,0.9030,0.9030,-1.20
2021-05-17,0.9200,0.9200,1.88
2021-05-18,0.9430,0.9430,2.50
2021-05-19,0.9430,0.9430,0.00
2021-05-20,0.9270,0.9270,-1.70
2021-05-21,0.9220,0.9220,-0.54
2021-05-24,0.9150,0.9150,-0.76
2021-05-25,0.9150,0.9150,0.00
2021-05-26,0.9240,0.9240,0.98
2021-05-27,0.9130,0.9130,-1.19
2021-05-28,0.9090,0.9090,-0.44
2021-05-31,0.9130,0.9130,0.44
2021-06-01,0.9230,0.9230,1.10
2021-06-02,0.9220,0.9220,-0.11
2021-06-03,0.9180,0.9180,-0.43
2021-06-04,0.8910,0.8910,-2.94
2021-06-07,0.9010,0.9010,1.12
2021-06-08,0.9070,0.9070,0.67
2021-06-09,0.9010,0.9010,-0.66
2021-06-10,0.9030,0.9030,0.22
2021-06-11,0.9100,0.9100,0.78
2021-06-15,0.9040,0.9040,-0.66
2021-06-16,0.9010,0.9010,-0.33
2021-06-17,0.8920,0.8920,-1.00
2021-06-18,0.8530,0.8530,-4.37
2021-06-21,0.8500,0.8500,-0.35
2021-06-22,0.8530,0.8530,0.35
2021-06-23,0.8530,0.8530,0.00
2021-06-24,0.8590,0.8590,0.70
2021-06-25,0.8590,0.8590,0.00
2021-06-28,0.8580,0.8580,-0.12
2021-06-29,0.8580,0.8580,0.00
2021-06-30,0.8460,0.8460,-1.40
2021-07-01,0.8580,0.8580,1.42
2021-07-02,0.8600,0.8600,0.23
2021-07-05,0.8710,0.8710,1.28
2021-07-06,0.8720,0.8720,0.11
2021-07-07,0.8660,0.8660,-0.69
2021-07-08,0.8610,0.8610,-0.58
2021-07-09,0.8590,0.8590,-0.23
2021-07-12,0.8630,0.8630,0.47
2021-07-13,0.8650,0.8650,0.23
2021-07-14,0.8600,0.8600,-0.58
2021-07-15,0.8670,0.8670,0.81
2021-07-16,0.8690,0.8690,0.23
2021-07-19,0.8510,0.8510,-2.07
2021-07-20,0.8320,0.8320,-2.23
2021-07-21,0.8250,0.8250,-0.84
2021-07-22,0.8310,0.8310,0.73
2021-07-23,0.8350,0.8350,0.48
2021-07-26,0.8340,0.8340,-0.12
2021-07-27,0.8340,0.8340,0.00
2021-07-28,0.8260,0.8260,-0.96
2021-07-29,0.8330,0.8330,0.85
2021-07-30,0.8460,0.8460,1.56
2021-08-02,0.8440,0.8440,-0.24
2021-08-03,0.8400,0.8400,-0.47
2021-08-04,0.8450,0.8450,0.60
2021-08-05,0.8440,0.8440,-0.12
2021-08-06,0.8300,0.8300,-1.66
2021-08-09,0.8020,0.8020,-3.37
2021-08-10,0.7900,0.7900,-1.50
2021-08-11,0.7890,0.7890,-0.13
2021-08-12,0.7970,0.7970,1.01
2021-08-13,0.7900,0.7900,-0.88
2021-08-16,0.8010,0.8010,1.39
2021-08-17,0.8020,0.8020,0.12
2021-08-18,0.7970,0.7970,-0.62
2021-08-19,0.7870,0.7870,-1.25
2021-08-20,0.7860,0.7860,-0.13
2021-08-23,0.7790,0.7790,-0.89
2021-08-24,0.7940,0.7940,1.93
2021-08-25,0.7990,0.7990,0.63
2021-08-26,0.7950,0.7950,-0.50
2021-08-27,0.7890,0.7890,-0.75
2021-08-30,0.7950,0.7950,0.76
2021-08-31,0.8000,0.8000,0.63
2021-09-01,0.7980,0.7980,-0.25
2021-09-02,0.8030,0.8030,0.63
2021-09-03,0.7970,0.7970,-0.75
2021-09-06,0.8170,0.8170,2.51
2021-09-07,0.8190,0.8190,0.24
2021-09-08,0.8100,0.8100,-1.10
2021-09-09,0.7990,0.7990,-1.36
2021-09-10,0.8010,0.8010,0.25
2021-09-13,0.7920,0.7920,-1.12
2021-09-14,0.7850,0.7850,-0.88
2021-09-15,0.7870,0.7870,0.25
2021-09-16,0.7840,0.7840,-0.38
2021-09-17,0.7570,0.7570,-3.44
2021-09-22,0.7580,0.7580,0.13
2021-09-23,0.7580,0.7580,0.00
2021-09-24,0.7540,0.7540,-0.53
2021-09-27,0.7450,0.7450,-1.19
2021-09-28,0.7500,0.7500,0.67
2021-09-29,0.7430,0.7430,-0.93
2021-09-30,0.7210,0.7210,-2.96
2021-10-08,0.7450,0.7450,3.33
2021-10-11,0.7570,0.7570,1.61
2021-10-12,0.7500,0.7500,-0.92
2021-10-13,0.7470,0.7470,-0.40
2021-10-14,0.7570,0.7570,1.34
2021-10-15,0.7690,0.7690,1.59
2021-10-18,0.7660,0.7660,-0.39
2021-10-19,0.7640,0.7640,-0.26
2021-10-20,0.7740,0.7740,1.31
2021-10-21,0.7810,0.7810,0.90
2021-10-22,0.7700,0.7700,-1.41
2021-10-25,0.7790,0.7790,1.17
2021-10-26,0.7760,0.7760,-0.39
2021-10-27,0.7600,0.7600,-2.06
2021-10-28,0.7610,0.7610,0.13
2021-10-29,0.7580,0.7580,-0.39
2021-11-01,0.7510,0.7510,-0.92
2021-11-02,0.7580,0.7580,0.93
2021-11-03,0.7450,0.7450,-1.72
2021-11-04,0.7390,0.7390,-0.81
2021-11-05,0.7540,0.7540,2.03
2021-11-08,0.7630,0.7630,1.19
2021-11-09,0.7700,0.7700,0.92
2021-11-10,0.7660,0.7660,-0.52
2021-11-11,0.7850,0.7850,2.48
2021-11-12,0.7970,0.7970,1.53
2021-11-15,0.7940,0.7940,-0.38
2021-11-16,0.7890,0.7890,-0.63
2021-11-17,0.7900,0.7900,0.13
2021-11-18,0.7900,0.7900,0.00
2021-11-19,0.7820,0.7820,-1.01
2021-11-22,0.7800,0.7800,-0.26
2021-11-23,0.7690,0.7690,-1.41
2021-11-24,0.7380,0.7380,-4.03
2021-11-25,0.7390,0.7390,0.14
2021-11-26,0.7390,0.7390,0.00
2021-11-29,0.7330,0.7330,-0.81
2021-11-30,0.7220,0.7220,-1.50
2021-12-01,0.7190,0.7190,-0.42
2021-12-02,0.7100,0.7100,-1.25
2021-12-03,0.7080,0.7080,-0.28
2021-12-06,0.7090,0.7090,0.14
2021-12-07,0.7080,0.7080,-0.14
2021-12-08,0.7100,0.7100,0.28
2021-12-09,0.7060,0.7060,-0.56
2021-12-10,0.6960,0.6960,-1.42
2021-12-13,0.7020,0.7020,0.86
2021-12-14,0.7100,0.7100,1.14
2021-12-15,0.7020,0.7020,-1.13
2021-12-16,0.7010,0.7010,-0.14
2021-12-17,0.7160,0.7160,2.14
2021-12-20,0.7180,0.7180,0.28
2021-12-21,0.7130,0.7130,-0.70
2021-12-22,0.7220,0.7220,1.26
2021-12-23,0.7250,0.7250,0.42
2021-12-24,0.7270,0.7270,0.28
2021-12-27,0.7260,0.7260,-0.14
2021-12-28,0.7260,0.7260,0.00
2021-12-29,0.7280,0.7280,0.28
2021-12-30,0.7180,0.7180,-1.37
2021-12-31,0.7250,0.7250,0.97
2022-01-04,0.7180,0.7180,-0.97
2022-01-05,0.7180,0.7180,0.00
2022-01-06,0.7140,0.7140,-0.56
2022-01-07,0.6920,0.6920,-3.08
2022-01-10,0.6920,0.6920,0.00
2022-01-11,0.6970,0.6970,0.72
2022-01-12,0.7030,0.7030,0.86
2022-01-13,0.7120,0.7120,1.28
2022-01-14,0.7130,0.7130,0.14
2022-01-17,0.7110,0.7110,-0.28
2022-01-18,0.7100,0.7100,-0.14
2022-01-19,0.7240,0.7240,1.97
2022-01-20,0.7380,0.7380,1.93
2022-01-21,0.7540,0.7540,2.17
2022-01-24,0.7490,0.7490,-0.66
2022-01-25,0.7310,0.7310,-2.40
2022-01-26,0.7320,0.7320,0.14
2022-01-27,0.7220,0.7220,-1.37
2022-01-28,0.6990,0.6990,-3.19
2022-02-07,0.7000,0.7000,0.14
2022-02-08,0.7050,0.7050,0.71
2022-02-09,0.7100,0.7100,0.71
2022-02-10,0.7110,0.7110,0.14
2022-02-11,0.7140,0.7140,0.42
2022-02-14,0.7150,0.7150,0.14
2022-02-15,0.7260,0.7260,1.54
2022-02-16,0.7070,0.7070,-2.62
2022-02-17,0.7110,0.7110,0.57
2022-02-18,0.7200,0.7200,1.27
2022-02-21,0.7220,0.7220,0.28
2022-02-22,0.7280,0.7280,0.83
2022-02-23,0.7310,0.7310,0.41
2022-02-24,0.7440,0.7440,1.78
2022-02-25,0.7460,0.7460,0.27
2022-02-28,0.7220,0.7220,-3.22
2022-03-01,0.7280,0.7280,0.83
2022-03-02,0.7420,0.7420,1.92
2022-03-03,0.7430,0.7430,0.13
2022-03-04,0.7420,0.7420,-0.13
2022-03-07,0.7560,0.7560,1.89
2022-03-08,0.7550,0.7550,-0.13
2022-03-09,0.7780,0.7780,3.05
2022-03-10,0.7570,0.7570,-2.70
2022-03-11,0.7560,0.7560,-0.13
2022-03-14,0.7500,0.7500,-0.79
2022-03-15,0.7340,0.7340,-2.13
2022-03-16,0.7320,0.7320,-0.27
2022-03-17,0.7360,0.7360,0.55
2022-03-18,0.7490,0.7490,1.77
2022-03-21,0.7430,0.7430,-0.80
2022-03-22,0.7490,0.7490,0.81
2022-03-23,0.7420,0.7420,-0.93
2022-03-24,0.7490,0.7490,0.94
2022-03-25,0.7620,0.7620,1.74
2022-03-28,0.7580,0.7580,-0.52
2022-03-29,0.7480,0.7480,-1.32
2022-03-30,0.7300,0.7300,-2.41
2022-03-31,0.7340,0.7340,0.55
2022-04-01,0.7340,0.7340,0.00
2022-04-06,0.7220,0.7220,-1.63
2022-04-07,0.7240,0.7240,0.28
2022-04-08,0.7280,0.7280,0.55
2022-04-11,0.7360,0.7360,1.10
2022-04-12,0.7490,0.7490,1.77
2022-04-13,0.7570,0.7570,1.07
2022-04-14,0.7620,0.7620,0.66
2022-04-15,0.7580,0.7580,-0.52
2022-04-18,0.7680,0.7680,1.32
2022-04-19,0.7690,0.7690,0.13
2022-04-20,0.7500,0.7500,-2.47
2022-04-21,0.7490,0.7490,-0.13
2022-04-22,0.7380,0.7380,-1.47
2022-04-25,0.7290,0.7290,-1.22
2022-04-26,0.7200,0.7200,-1.23
2022-04-27,0.7190,0.7190,-0.14
2022-04-28,0.7120,0.7120,-0.97
2022-04-29,0.7110,0.7110,-0.14
2022-05-05,0.7140,0.7140,0.42
2022-05-06,0.7020,0.7020,-1.68
2022-05-09,0.6990,0.6990,-0.43
2022-05-10,0.6930,0.6930,-0.86
2022-05-11,0.6870,0.6870,-0.87
2022-05-12,0.6860,0.6860,-0.15
2022-05-13,0.6730,0.6730,-1.90
2022-05-16,0.6710,0.6710,-0.30
2022-05-17,0.6830,0.6830,1.79
2022-05-18,0.6820,0.6820,-0.15
2022-05-19,0.6790,0.6790,-0.44
2022-05-20,0.6890,0.6890,1.47
2022-05-23,0.6850,0.6850,-0.58
2022-05-24,0.6820,0.6820,-0.44
2022-05-25,0.6870,0.6870,0.73
2022-05-26,0.6830,0.6830,-0.58
2022-05-27,0.6890,0.6890,0.88
2022-05-30,0.6890,0.6890,0.00
2022-05-31,0.6770,0.6770,-1.74
2022-06-01,0.6720,0.6720,-0.74
2022-06-02,0.6770,0.6770,0.74
2022-06-06,0.6880,0.6880,1.62
2022-06-07,0.6870,0.6870,-0.15
2022-06-08,0.6870,0.6870,0.00
2022-06-09,0.6860,0.6860,-0.15
2022-06-10,0.6760,0.6760,-1.46
2022-06-13,0.6780,0.6780,0.30
2022-06-14,0.6670,0.6670,-1.62
2022-06-15,0.6630,0.6630,-0.60
2022-06-16,0.6730,0.6730,1.51
2022-06-17,0.6790,0.6790,0.89
2022-06-20,0.6770,0.6770,-0.29
2022-06-21,0.6730,0.6730,-0.59
2022-06-22,0.6730,0.6730,0.00
2022-06-23,0.6670,0.6670,-0.89
2022-06-24,0.6540,0.6540,-1.95
2022-06-27,0.6510,0.6510,-0.46
2022-06-28,0.6560,0.6560,0.77
2022-06-29,0.6500,0.6500,-0.91
2022-06-30,0.6480,0.6480,-0.31
2022-07-01,0.6340,0.6340,-2.16
2022-07-04,0.6180,0.6180,-2.52
2022-07-05,0.6260,0.6260,1.29
2022-07-06,0.6070,0.6070,-3.04
2022-07-07,0.6050,0.6050,-0.33
2022-07-08,0.6080,0.6080,0.50
2022-07-11,0.6060,0.6060,-0.33
2022-07-12,0.6030,0.6030,-0.50
2022-07-13,0.6000,0.6000,-0.50
2022-07-14,0.6050,0.6050,0.83
2022-07-15,0.5820,0.5820,-3.80
2022-07-18,0.5900,0.5900,1.37
2022-07-19,0.5930,0.5930,0.51
2022-07-20,0.5930,0.5930,0.00
2022-07-21,0.5970,0.5970,0.67
2022-07-22,0.5980,0.5980,0.17
2022-07-25,0.5970,0.5970,-0.17
2022-07-26,0.5910,0.5910,-1.01
2022-07-27,0.5970,0.5970,1.02
2022-07-28,0.6070,0.6070,1.68
2022-07-29,0.6280,0.6280,3.46
2022-08-01,0.6340,0.6340,0.96
2022-08-02,0.6370,0.6370,0.47
2022-08-03,0.6330,0.6330,-0.63
2022-08-04,0.6300,0.6300,-0.47
2022-08-05,0.6350,0.6350,0.79
2022-08-08,0.6220,0.6220,-2.05
2022-08-09,0.6420,0.6420,3.22
2022-08-10,0.6410,0.6410,-0.16
2022-08-11,0.6430,0.6430,0.31
2022-08-12,0.6360,0.6360,-1.09
2022-08-15,0.6450,0.6450,1.42
2022-08-16,0.6330,0.6330,-1.86
2022-08-17,0.6320,0.6320,-0.16
2022-08-18,0.6210,0.6210,-1.74
2022-08-19,0.6120,0.6120,-1.45
2022-08-22,0.6030,0.6030,-1.47
2022-08-23,0.6040,0.6040,0.17
2022-08-24,0.6080,0.6080,0.66
2022-08-25,0.6100,0.6100,0.33
2022-08-26,0.6100,0.6100,0.00
2022-08-29,0.6070,0.6070,-0.49
2022-08-30,0.6020,0.6020,-0.82
2022-08-31,0.5960,0.5960,-1.00
2022-09-01,0.5860,0.5860,-1.68
2022-09-02,0.5850,0.5850,-0.17
2022-09-05,0.5910,0.5910,1.03
2022-09-06,0.5950,0.5950,0.68
2022-09-07,0.5900,0.5900,-0.84
2022-09-08,0.5960,0.5960,1.02
2022-09-09,0.6020,0.6020,1.01
2022-09-13,0.6270,0.6270,4.15
2022-09-14,0.6190,0.6190,-1.28
2022-09-15,0.6230,0.6230,0.65
2022-09-16,0.6160,0.6160,-1.12
2022-09-19,0.6190,0.6190,0.49
2022-09-20,0.6210,0.6210,0.32
2022-09-21,0.6180,0.6180,-0.48
2022-09-22,0.6270,0.6270,1.46
2022-09-23,0.6340,0.6340,1.12
2022-09-26,0.6190,0.6190,-2.37
2022-09-27,0.6130,0.6130,-0.97
2022-09-28,0.6080,0.6080,-0.82
2022-09-29,0.6130,0.6130,0.82
2022-09-30,0.6150,0.6150,0.33
2022-10-10,0.6380,0.6380,3.74
2022-10-11,0.6360,0.6360,-0.31
2022-10-12,0.6300,0.6300,-0.94
2022-10-13,0.6240,0.6240,-0.95
2022-10-14,0.6190,0.6190,-0.80
2022-10-17,0.6140,0.6140,-0.81
2022-10-18,0.6180,0.6180,0.65
2022-10-19,0.6170,0.6170,-0.16
2022-10-20,0.6140,0.6140,-0.49
2022-10-21,0.6180,0.6180,0.65
2022-10-24,0.6290,0.6290,1.78
2022-10-25,0.6380,0.6380,1.43
2022-10-26,0.6430,0.6430,0.78
2022-10-27,0.6420,0.6420,-0.16
2022-10-28,0.6430,0.6430,0.16
2022-10-31,0.6340,0.6340,-1.40
2022-11-01,0.6400,0.6400,0.95
2022-11-02,0.6500,0.6500,1.56
2022-11-03,0.6480,0.6480,-0.31
2022-11-04,0.6410,0.6410,-1.08
2022-11-07,0.6590,0.6590,2.81
2022-11-08,0.6690,0.6690,1.52
2022-11-09,0.6840,0.6840,2.24
2022-11-10,0.6860,0.6860,0.29
2022-11-11,0.6940,0.6940,1.17
2022-11-14,0.6840,0.6840,-1.44
2022-11-15,0.6890,0.6890,0.73
2022-11-16,0.6850,0.6850,-0.58
2022-11-17,0.6840,0.6840,-0.15
2022-11-18,0.6750,0.6750,-1.32
2022-11-21,0.6710,0.6710,-0.59
2022-11-22,0.6730,0.6730,0.30
2022-11-23,0.6740,0.6740,0.15
2022-11-24,0.6850,0.6850,1.63
2022-11-25,0.6870,0.6870,0.29
2022-11-28,0.6850,0.6850,-0.29
2022-11-29,0.6860,0.6860,0.15
2022-11-30,0.6850,0.6850,-0.15
2022-12-01,0.6960,0.6960,1.61
2022-12-02,0.7110,0.7110,2.16
2022-12-05,0.7210,0.7210,1.41
2022-12-06,0.7090,0.7090,-1.66
2022-12-07,0.7010,0.7010,-1.13
2022-12-08,0.7060,0.7060,0.71
2022-12-09,0.7190,0.7190,1.84
2022-12-12,0.7260,0.7260,0.97
2022-12-13,0.7280,0.7280,0.28
2022-12-14,0.7400,0.7400,1.65
2022-12-15,0.7340,0.7340,-0.81
2022-12-16,0.7140,0.7140,-2.72
2022-12-19,0.7120,0.7120,-0.28
2022-12-20,0.7110,0.7110,-0.14
2022-12-21,0.7300,0.7300,2.67
2022-12-22,0.7330,0.7330,0.41
2022-12-23,0.7210,0.7210,-1.64
2022-12-26,0.7250,0.7250,0.55
2022-12-27,0.7300,0.7300,0.69
2022-12-28,0.7320,0.7320,0.27
2022-12-29,0.7240,0.7240,-1.09
2022-12-30,0.7310,0.7310,0.97
2022-12-31,0.7310,0.7310,0.00
2023-01-03,0.7320,0.7320,0.14
2023-01-04,0.7320,0.7320,0.00
2023-01-05,0.7230,0.7230,-1.23
2023-01-06,0.7010,0.7010,-3.04
2023-01-09,0.7090,0.7090,1.14
2023-01-10,0.7080,0.7080,-0.14
2023-01-11,0.7080,0.7080,0.00
2023-01-12,0.7050,0.7050,-0.42
2023-01-13,0.7090,0.7090,0.57
2023-01-16,0.7150,0.7150,0.85
2023-01-17,0.7190,0.7190,0.56
2023-01-18,0.7180,0.7180,-0.14
2023-01-19,0.7090,0.7090,-1.25
2023-01-20,0.7070,0.7070,-0.28
2023-01-30,0.7080,0.7080,0.14
2023-01-31,0.7060,0.7060,-0.28
2023-02-01,0.7050,0.7050,-0.14
2023-02-02,0.7120,0.7120,0.99
2023-02-03,0.7150,0.7150,0.42
2023-02-06,0.6860,0.6860,-4.06
2023-02-07,0.6760,0.6760,-1.46
2023-02-08,0.6740,0.6740,-0.30
2023-02-09,0.6750,0.6750,0.15
2023-02-10,0.6710,0.6710,-0.59
2023-02-13,0.6670,0.6670,-0.60
2023-02-14,0.6670,0.6670,0.00
2023-02-15,0.6650,0.6650,-0.30
2023-02-16,0.6620,0.6620,-0.45
2023-02-17,0.6620,0.6620,0.00
2023-02-20,0.6640,0.6640,0.30
2023-02-21,0.6700,0.6700,0.90
2023-02-22,0.6730,0.6730,0.45
2023-02-23,0.6710,0.6710,-0.30
2023-02-24,0.6670,0.6670,-0.60
2023-02-27,0.6610,0.6610,-0.90
2023-02-28,0.6570,0.6570,-0.61
2023-03-01,0.6600,0.6600,0.46
2023-03-02,0.6620,0.6620,0.30
2023-03-03,0.6610,0.6610,-0.15
2023-03-06,0.6670,0.6670,0.91
2023-03-07,0.6680,0.6680,0.15
2023-03-08,0.6520,0.6520,-2.40
2023-03-09,0.6450,0.6450,-1.07
2023-03-10,0.6470,0.6470,0.31
2023-03-13,0.6570,0.6570,1.55
2023-03-14,0.6750,0.6750,2.74
2023-03-15,0.6770,0.6770,0.30
2023-03-16,0.6810,0.6810,0.59
2023-03-17,0.6730,0.6730,-1.17
2023-03-20,0.6860,0.6860,1.93
2023-03-21,0.6870,0.6870,0.15
2023-03-22,0.6860,0.6860,-0.15
2023-03-23,0.6940,0.6940,1.17
2023-03-24,0.6980,0.6980,0.58
2023-03-27,0.7010,0.7010,0.43
2023-03-28,0.6950,0.6950,-0.86
2023-03-29,0.7000,0.7000,0.72
2023-03-30,0.7030,0.7030,0.43
2023-03-31,0.7100,0.7100,1.00
2023-04-03,0.7130,0.7130,0.42
2023-04-04,0.7150,0.7150,0.28
2023-04-06,0.7400,0.7400,3.50
2023-04-07,0.7430,0.7430,0.41
2023-04-10,0.7420,0.7420,-0.13
2023-04-11,0.7430,0.7430,0.13
2023-04-12,0.7520,0.7520,1.21
2023-04-13,0.7580,0.7580,0.80
2023-04-14,0.7700,0.7700,1.58
2023-04-17,0.7610,0.7610,-1.17
2023-04-18,0.7510,0.7510,-1.31
2023-04-19,0.7530,0.7530,0.27
2023-04-20,0.7570,0.7570,0.53
2023-04-21,0.7560,0.7560,-0.13
2023-04-24,0.7500,0.7500,-0.79
2023-04-25,0.7530,0.7530,0.40
2023-04-26,0.7480,0.7480,-0.66
2023-04-27,0.7530,0.7530,0.67
2023-04-28,0.7470,0.7470,-0.80
2023-05-04,0.7720,0.7720,3.35
2023-05-05,0.7770,0.7770,0.65
2023-05-08,0.7690,0.7690,-1.03
2023-05-09,0.7690,0.7690,0.00
2023-05-10,0.7680,0.7680,-0.13
2023-05-11,0.7670,0.7670,-0.13
2023-05-12,0.7340,0.7340,-4.30
2023-05-15,0.7240,0.7240,-1.36
2023-05-16,0.7220,0.7220,-0.28
2023-05-17,0.7190,0.7190,-0.42
2023-05-18,0.7180,0.7180,-0.14
2023-05-19,0.7180,0.7180,0.00
2023-05-22,0.7230,0.7230,0.70
2023-05-23,0.7220,0.7220,-0.14
2023-05-24,0.7180,0.7180,-0.55
2023-05-25,0.7080,0.7080,-1.39
2023-05-26,0.7030,0.7030,-0.71
2023-05-29,0.7110,0.7110,1.14
2023-05-30,0.7100,0.7100,-0.14
2023-05-31,0.7150,0.7150,0.70
2023-06-01,0.7220,0.7220,0.98
2023-06-02,0.7300,0.7300,1.11
2023-06-05,0.7270,0.7270,-0.41
2023-06-06,0.7250,0.7250,-0.28
2023-06-07,0.7270,0.7270,0.28
2023-06-08,0.7310,0.7310,0.55
2023-06-09,0.7450,0.7450,1.92
2023-06-12,0.7500,0.7500,0.67
2023-06-13,0.7470,0.7470,-0.40
2023-06-14,0.7460,0.7460,-0.13
2023-06-15,0.7400,0.7400,-0.80
2023-06-16,0.7380,0.7380,-0.27
2023-06-19,0.7440,0.7440,0.81
2023-06-20,0.7430,0.7430,-0.13
2023-06-21,0.7290,0.7290,-1.88
2023-06-26,0.7180,0.7180,-1.51
2023-06-27,0.7210,0.7210,0.42
2023-06-28,0.7210,0.7210,0.00
2023-06-29,0.7200,0.7200,-0.14
2023-06-30,0.7180,0.7180,-0.28
2023-07-03,0.7240,0.7240,0.84
2023-07-04,0.7280,0.7280,0.55
2023-07-05,0.7280,0.7280,0.00
2023-07-06,0.7330,0.7330,0.69
2023-07-07,0.7240,0.7240,-1.23
2023-07-10,0.7290,0.7290,0.69
2023-07-11,0.7320,0.7320,0.41
2023-07-12,0.7330,0.7330,0.14
2023-07-13,0.7510,0.7510,2.46
2023-07-14,0.7610,0.7610,1.33
2023-07-17,0.7640,0.7640,0.39
2023-07-18,0.7640,0.7640,0.00
2023-07-19,0.7750,0.7750,1.44
2023-07-20,0.7820,0.7820,0.90
2023-07-21,0.7710,0.7710,-1.41
2023-07-24,0.7670,0.7670,-0.52
2023-07-25,0.7630,0.7630,-0.52
2023-07-26,0.7660,0.7660,0.39
2023-07-27,0.7710,0.7710,0.65
2023-07-28,0.7580,0.7580,-1.69
2023-07-31,0.7560,0.7560,-0.26
2023-08-01,0.7640,0.7640,1.06
2023-08-02,0.7580,0.7580,-0.79
2023-08-03,0.7470,0.7470,-1.45
2023-08-04,0.7390,0.7390,-1.07
2023-08-07,0.7430,0.7430,0.54
2023-08-08,0.7370,0.7370,-0.81
2023-08-09,0.7300,0.7300,-0.95
2023-08-10,0.7290,0.7290,-0.14
2023-08-11,0.7330,0.7330,0.55
